epoch	hours	top1Accuracy
1	0.01146248	11.57
2	0.02089525	10.00
3	0.03039715	10.00
4	0.03992331	8.93
5	0.04904407	10.00
6	0.05823172	10.00
7	0.06740414	10.00
8	0.07647261	10.00
9	0.08583399	10.00
10	0.09497094	10.00
11	0.10468859	10.00
12	0.11386406	10.00
13	0.12300831	10.00
