epoch	hours	top1Accuracy
1	0.01653276	24.25
2	0.03511051	9.89
3	0.05273389	10.00
4	0.07018566	10.00
5	0.08738167	10.00
6	0.10286696	10.00
7	0.11403578	10.00
8	0.12309829	10.00
9	0.13216878	10.00
10	0.14125094	10.00
11	0.15105185	10.00
12	0.16027849	10.00
13	0.16945307	10.00
