epoch	hours	top1Accuracy
1	0.00541326	26.06
2	0.00659346	31.57
3	0.00778772	38.47
4	0.00896982	41.12
5	0.01015060	44.53
6	0.01133947	47.19
7	0.01252545	46.79
8	0.01370728	50.85
9	0.01490672	50.01
10	0.01609316	50.68
11	0.01728079	53.43
12	0.01847515	54.68
13	0.01966451	53.58
14	0.02085344	53.35
15	0.02203986	54.73
16	0.02322787	55.93
17	0.02442763	56.23
18	0.02562028	55.78
19	0.02680811	56.66
20	0.02800482	56.63
21	0.02919352	57.37
22	0.03038207	57.28
23	0.03158554	57.74
24	0.03277598	58.23
