epoch	hours	top1Accuracy
1	0.01596213	34.62
2	0.01711479	42.35
3	0.01827854	44.75
4	0.01949332	42.10
5	0.02065242	47.88
6	0.02182563	49.72
7	0.02302508	49.18
8	0.02418584	47.20
9	0.02535237	48.37
10	0.02658431	48.71
11	0.02776634	50.74
12	0.02893447	51.84
13	0.03012161	48.20
14	0.03128669	49.65
15	0.03245218	49.85
16	0.03366932	50.20
17	0.03484253	49.91
18	0.03600990	48.47
19	0.03720251	48.95
20	0.03837754	48.78
21	0.03954489	49.32
22	0.04074532	48.08
23	0.04191804	48.52
24	0.04308784	48.09
