epoch	hours	top1Accuracy
1	0.00490701	19.12
2	0.00726282	35.89
3	0.01058127	10.53
4	0.01295618	48.10
5	0.01531509	22.45
6	0.01859353	47.26
7	0.02095757	18.35
8	0.02432858	10.00
9	0.02667736	24.65
10	0.02904914	28.70
11	0.03238503	56.66
12	0.03474303	71.44
