epoch	hours	top1Accuracy
1	0.00520854	33.94
2	0.00639763	41.29
3	0.00758043	44.15
4	0.00875843	42.29
5	0.00994123	48.93
6	0.01112526	49.44
7	0.01231635	48.95
8	0.01349590	48.85
9	0.01468061	50.03
10	0.01586305	50.02
11	0.01704568	50.63
12	0.01823591	50.55
13	0.01942618	51.04
14	0.02061926	49.23
15	0.02180275	50.95
16	0.02299193	51.94
17	0.02418284	49.91
18	0.02536359	50.52
19	0.02655529	49.51
20	0.02774328	49.38
21	0.02892538	48.97
22	0.03012732	48.05
23	0.03131727	48.78
24	0.03249869	48.18
