epoch	hours	top1Accuracy
1	0.00508446	32.91
2	0.00971947	45.86
3	0.01429052	53.13
4	0.01861536	56.58
5	0.02341225	62.55
6	0.02758803	73.04
7	0.03186144	73.53
8	0.03604289	79.95
9	0.04030597	79.39
10	0.04453848	78.56
11	0.04866424	81.72
12	0.05315308	81.26
13	0.05728698	81.58
14	0.06133922	82.79
15	0.06549003	84.91
16	0.06969579	84.39
17	0.07382606	85.82
18	0.07800176	85.19
19	0.08260091	86.93
20	0.08669875	88.05
21	0.09107343	88.44
22	0.09524489	89.03
23	0.09936102	89.74
24	0.10357483	89.52
