epoch	hours	top1Accuracy
1	0.00495915	40.42
2	0.00609805	61.69
3	0.00724544	68.17
4	0.00838111	62.29
5	0.00951641	67.70
6	0.01065728	69.79
7	0.01179724	70.60
8	0.01293999	67.20
9	0.01408813	39.00
10	0.01523268	66.62
11	0.01637783	65.21
12	0.01752801	67.60
13	0.01867395	71.10
14	0.01982222	69.53
15	0.02096978	50.61
16	0.02211841	63.28
17	0.02327095	53.72
18	0.02441972	60.75
19	0.02556869	60.16
20	0.02672251	51.08
21	0.02787150	52.31
22	0.02902109	63.49
23	0.03017630	60.81
24	0.03132675	67.08
