epoch	hours	top1Accuracy
1	0.00537946	34.64
2	0.00657177	38.54
3	0.00773824	53.05
4	0.00889481	44.09
5	0.01005061	56.17
6	0.01121570	45.38
7	0.01237112	52.96
8	0.01353167	58.80
9	0.01470282	55.55
10	0.01587139	41.69
11	0.01703947	30.27
12	0.01821676	34.35
13	0.01938028	23.92
14	0.02054368	17.44
15	0.02171010	18.45
16	0.02287993	16.14
17	0.02406008	15.63
18	0.02522405	13.16
19	0.02638817	10.28
20	0.02757569	10.00
21	0.02876589	10.00
22	0.02993471	10.00
23	0.03110899	10.00
24	0.03227395	10.00
