epoch	hours	top1Accuracy
1	0.01135956	17.18
2	0.02072014	10.06
3	0.03009274	10.00
4	0.03968429	10.00
5	0.04906836	6.44
6	0.05844615	10.00
7	0.06779737	10.00
8	0.07686964	10.00
9	0.08594534	10.00
10	0.09536508	10.00
11	0.10498226	10.00
12	0.11406568	10.00
13	0.12324676	10.00
