epoch	hours	top1Accuracy
1	0.00549416	38.91
2	0.00988846	61.75
3	0.01460050	66.35
4	0.01904712	70.89
5	0.02346375	68.28
6	0.02780115	72.56
7	0.03214050	79.30
8	0.03663112	76.83
9	0.04102778	76.92
10	0.04531370	78.72
11	0.04979399	78.34
12	0.05433704	79.51
13	0.05854613	69.64
14	0.06278059	75.05
15	0.06692804	80.67
16	0.07152014	82.85
17	0.07588552	84.01
18	0.08026950	79.85
19	0.08460839	84.77
20	0.08905885	88.20
21	0.09345583	85.16
22	0.09789344	88.06
23	0.10229167	90.71
24	0.10679724	92.14
