epoch	hours	top1Accuracy
1	0.00496159	37.88
2	0.00613098	47.32
3	0.00734311	54.56
4	0.00861663	49.16
5	0.00979499	56.43
6	0.01100220	58.41
7	0.01217930	61.69
8	0.01336057	63.27
9	0.01459640	63.91
10	0.01577454	61.85
11	0.01699649	64.08
12	0.01818173	66.27
13	0.01936308	64.99
14	0.02056073	65.69
15	0.02174019	63.04
16	0.02292474	62.78
17	0.02415831	67.52
18	0.02534053	61.34
19	0.02652725	66.04
20	0.02772757	64.65
21	0.02892288	65.42
22	0.03012339	66.36
23	0.03131165	67.71
24	0.03249251	67.52
