epoch	hours	top1Accuracy
1	0.00535296	13.87
2	0.00652429	22.88
3	0.00778816	29.17
4	0.00895098	31.57
5	0.01011493	35.95
6	0.01128380	37.67
7	0.01245100	39.63
8	0.01362562	40.36
9	0.01487761	41.74
10	0.01604610	42.02
11	0.01721423	42.98
12	0.01838701	44.27
13	0.01955963	44.99
14	0.02072892	45.32
15	0.02190201	45.75
16	0.02307419	46.03
17	0.02426677	46.65
18	0.02544211	46.25
19	0.02661259	46.68
20	0.02778708	46.61
21	0.02896090	47.09
22	0.03013337	47.55
23	0.03131044	47.23
24	0.03248096	47.45
