epoch	hours	top1Accuracy
1	0.00488965	36.61
2	0.00894225	45.34
3	0.01290835	54.65
4	0.01688292	35.14
5	0.02093704	38.20
6	0.02499847	42.54
7	0.02902827	39.48
8	0.03297439	49.29
9	0.03695119	53.34
10	0.04096687	54.61
11	0.04503049	61.38
12	0.04900149	54.20
13	0.05297865	56.04
14	0.05694093	62.99
15	0.06091653	60.44
16	0.06490775	66.57
17	0.06893557	57.09
18	0.07295361	68.10
19	0.07657752	69.55
20	0.08014230	73.56
21	0.08391039	69.15
22	0.08788305	77.62
23	0.09219081	76.49
24	0.09613119	80.85
