epoch	hours	top1Accuracy
1	0.01478379	37.58
2	0.02803692	50.26
3	0.04193878	59.02
4	0.05623893	60.61
5	0.07012237	64.82
6	0.08408495	66.34
7	0.09793871	74.70
8	0.11162763	76.02
9	0.12592291	72.25
10	0.14062237	73.43
11	0.15486196	72.00
12	0.16897079	77.34
13	0.18254845	69.72
14	0.19612852	70.38
15	0.20994479	80.96
16	0.22328267	79.29
17	0.23716578	79.93
18	0.25126938	81.51
19	0.26519447	84.04
20	0.27896752	83.26
21	0.29271053	85.14
22	0.30602513	86.29
23	0.31954021	87.60
24	0.33396067	88.57
