epoch	hours	top1Accuracy
1	0.00511664	35.22
2	0.00943762	43.68
3	0.01299547	36.26
4	0.01726001	45.42
5	0.02124526	42.43
6	0.02532875	51.47
7	0.02950123	57.27
8	0.03360809	48.42
9	0.03793946	51.24
10	0.04229803	50.87
11	0.04658371	53.49
12	0.05099848	51.23
13	0.05513599	48.92
14	0.05914522	54.68
15	0.06314454	52.45
16	0.06731891	55.31
17	0.07144330	60.82
18	0.07554665	67.11
19	0.07992010	60.56
20	0.08421487	67.66
21	0.08867475	68.53
22	0.09288654	73.31
23	0.09733075	72.82
24	0.10159713	75.96
