epoch	hours	top1Accuracy
1	0.00177462	61.25
2	0.00595491	63.47
3	0.01098025	65.26
4	0.01621270	65.18
5	0.02112872	65.20
6	0.02635244	64.99
7	0.03148688	59.99
8	0.03674451	63.85
9	0.04153217	55.52
10	0.04649104	56.82
11	0.05166607	59.32
12	0.05678971	55.93
13	0.06185767	35.44
14	0.06690656	59.85
15	0.07219635	63.13
16	0.07718141	59.37
17	0.08222710	62.30
18	0.08724634	67.12
19	0.09256510	69.08
20	0.09772612	64.20
21	0.10280740	70.35
22	0.10799134	75.51
23	0.11297298	76.91
24	0.11808424	78.27
