epoch	hours	top1Accuracy
1	0.00546306	35.17
2	0.00664912	57.26
3	0.00793391	58.27
4	0.00912676	66.48
5	0.01032181	74.99
6	0.01153033	71.38
7	0.01272897	76.42
8	0.01392785	77.72
9	0.01513282	71.62
10	0.01633287	73.04
11	0.01757106	75.87
12	0.01878357	70.35
13	0.01998589	80.49
14	0.02119450	72.04
15	0.02239546	79.13
16	0.02359799	83.03
17	0.02481005	81.69
18	0.02601164	83.17
19	0.02721500	77.80
20	0.02843820	82.24
21	0.02963952	84.34
22	0.03084691	87.12
23	0.03205300	87.91
24	0.03325520	88.22
