epoch	hours	top1Accuracy
1	0.00477518	18.56
2	0.00823898	13.23
3	0.01165721	24.98
4	0.01502523	24.12
5	0.01830475	15.42
6	0.02167910	21.50
7	0.02504129	23.08
8	0.02839491	23.93
9	0.03171889	57.24
10	0.03495364	61.09
11	0.03822866	68.13
12	0.04149044	79.20
