epoch	hours	top1Accuracy
1	0.00553159	23.04
2	0.00670624	31.66
3	0.00798131	38.21
4	0.00915661	40.79
5	0.01041130	47.11
6	0.01161415	50.94
7	0.01279438	52.57
8	0.01398858	53.91
9	0.01518918	57.00
10	0.01636925	56.12
11	0.01755273	54.91
12	0.01873931	61.59
13	0.01992181	62.09
14	0.02110724	62.53
15	0.02228619	64.66
16	0.02346623	65.32
17	0.02471214	64.53
18	0.02589372	66.18
19	0.02707391	65.71
20	0.02826997	67.28
21	0.02946917	67.69
22	0.03064973	67.97
23	0.03183600	69.12
24	0.03301578	69.18
