epoch	hours	top1Accuracy
1	0.01597158	35.21
2	0.01716183	48.36
3	0.01835145	52.81
4	0.01953216	43.62
5	0.02072467	57.42
6	0.02191628	63.81
7	0.02309353	60.57
8	0.02437774	58.12
9	0.02557210	55.15
10	0.02675489	64.17
11	0.02794897	63.81
12	0.02914205	66.84
13	0.03032713	65.20
14	0.03153374	65.67
15	0.03271954	63.70
16	0.03390805	65.91
17	0.03511237	67.51
18	0.03630698	64.71
19	0.03749531	66.90
20	0.03874994	64.74
21	0.04000777	66.94
22	0.04121930	65.76
23	0.04242776	66.20
24	0.04361418	67.05
