epoch	hours	top1Accuracy
1	0.00532601	26.72
2	0.00649842	35.66
3	0.00767854	41.57
4	0.00885575	44.94
5	0.01003241	46.13
6	0.01121522	50.27
7	0.01239081	48.01
8	0.01356701	51.00
9	0.01475025	52.66
10	0.01592861	52.94
11	0.01710968	55.32
12	0.01829714	56.32
13	0.01947869	55.21
14	0.02065528	55.69
15	0.02183259	56.98
16	0.02301437	57.71
17	0.02420591	56.83
18	0.02538886	56.93
19	0.02657105	57.89
20	0.02775518	58.39
21	0.02893724	58.58
22	0.03011963	58.62
23	0.03130418	58.86
24	0.03248336	58.85
