epoch	hours	top1Accuracy
1	0.01156882	10.20
2	0.02109369	10.00
3	0.03101474	8.78
4	0.04059251	12.20
5	0.05005416	12.09
6	0.06043450	11.42
7	0.06996989	10.26
8	0.07993270	10.34
9	0.08953291	15.87
10	0.09889080	17.83
11	0.10921911	16.96
12	0.11867233	22.26
13	0.12895847	14.64
