epoch	hours	top1Accuracy
1	0.01216065	10.00
2	0.02259902	9.25
3	0.03253676	10.41
4	0.04307740	10.01
5	0.05307330	10.00
6	0.06342235	17.74
7	0.07394193	16.63
8	0.08418715	12.80
9	0.09428533	14.32
10	0.10471330	23.57
11	0.11455746	21.54
12	0.12519428	29.49
13	0.13531698	38.57
