epoch	hours	top1Accuracy
1	0.00270659	35.24
2	0.00460646	46.49
3	0.00651607	41.07
4	0.00842564	50.16
5	0.01033939	48.89
6	0.01243749	45.74
7	0.01440751	47.73
8	0.01634097	57.46
9	0.01835627	60.31
10	0.02039390	44.62
11	0.02232588	61.62
12	0.02434226	53.59
13	0.02626890	60.93
14	0.02820696	65.74
15	0.03013099	63.08
16	0.03206582	58.35
17	0.03400263	70.94
18	0.03598673	67.59
19	0.03792652	63.20
20	0.03987255	74.82
21	0.04184489	75.16
22	0.04376350	77.33
23	0.04575577	77.94
24	0.04776844	79.30
