epoch	hours	top1Accuracy
1	0.00562643	23.05
2	0.00993840	34.11
3	0.01423360	39.35
4	0.01861099	40.86
5	0.02280537	48.56
6	0.02696194	51.85
7	0.03112294	57.29
8	0.03518127	57.92
9	0.03912561	56.12
10	0.04342664	61.38
11	0.04757995	59.28
12	0.05172061	65.09
13	0.05580280	63.69
14	0.06023142	65.34
15	0.06437310	65.68
16	0.06845536	65.80
17	0.07257963	66.94
18	0.07680954	68.90
19	0.08123900	70.39
20	0.08539813	69.17
21	0.08965628	70.44
22	0.09376624	71.30
23	0.09789580	71.20
24	0.10217642	72.04
