epoch	hours	top1Accuracy
1	0.01127659	15.19
2	0.02069150	10.06
3	0.03017243	10.00
4	0.03962388	10.00
5	0.04902974	12.99
6	0.05847065	10.00
7	0.06788285	9.78
8	0.07737725	11.09
9	0.08681995	10.00
10	0.09625036	9.87
11	0.10638114	10.00
12	0.11579160	10.01
13	0.12524726	10.06
