epoch	hours	top1Accuracy
1	0.00263166	35.24
2	0.00457448	49.55
3	0.00649998	53.62
4	0.00842469	65.78
5	0.01045806	66.94
6	0.01246965	70.60
7	0.01448407	73.95
8	0.01648398	74.03
9	0.01843195	69.67
10	0.02043501	69.07
11	0.02240567	77.74
12	0.02438707	74.55
13	0.02639935	72.25
14	0.02841051	80.02
15	0.03045339	79.71
16	0.03238511	79.96
17	0.03444545	75.90
18	0.03638854	84.73
19	0.03843002	81.35
20	0.04039374	82.74
21	0.04232925	84.17
22	0.04435518	86.22
23	0.04631158	87.92
24	0.04824992	89.08
