epoch	hours	top1Accuracy
1	0.00505992	29.48
2	0.00624766	38.40
3	0.00744459	46.38
4	0.00863134	53.31
5	0.00981930	58.80
6	0.01101337	64.12
7	0.01220009	68.02
8	0.01338928	71.67
9	0.01458729	71.89
10	0.01577471	75.96
11	0.01696560	72.51
12	0.01816007	71.88
13	0.01935290	77.55
14	0.02054600	76.18
15	0.02176567	78.17
16	0.02296087	78.51
17	0.02416423	80.71
18	0.02535711	78.95
19	0.02654987	82.04
20	0.02774672	83.19
21	0.02893748	84.48
22	0.03012903	84.84
23	0.03132484	85.48
24	0.03251645	85.63
