epoch	hours	top1Accuracy
1	0.00492790	36.65
2	0.00936228	52.98
3	0.01392401	68.24
4	0.01814186	72.34
5	0.02238811	74.25
6	0.02668730	79.10
7	0.03092533	82.88
8	0.03517508	83.32
9	0.03974866	82.87
10	0.04385111	75.76
11	0.04816997	86.96
12	0.05262472	86.66
13	0.05717665	83.23
14	0.06160076	87.11
15	0.06596846	87.05
16	0.07005084	84.84
17	0.07425312	87.55
18	0.07849747	87.84
19	0.08278504	87.65
20	0.08715259	89.37
21	0.09139574	89.99
22	0.09570184	91.50
23	0.09994641	91.87
24	0.10412594	92.32
