epoch	hours	top1Accuracy
1	0.00477909	14.06
2	0.00720272	27.33
3	0.01049506	10.15
4	0.01289881	60.65
5	0.01533477	47.30
6	0.01861865	27.98
7	0.02102078	38.87
8	0.02434073	20.57
9	0.02673517	58.75
10	0.02913497	57.06
11	0.03237102	52.09
12	0.03476618	79.68
