epoch	hours	top1Accuracy
1	0.00499748	38.41
2	0.00614401	28.98
3	0.00730449	39.65
4	0.00846636	37.37
5	0.00964036	38.43
6	0.01080321	36.87
7	0.01195953	36.84
8	0.01311964	39.87
9	0.01429951	37.99
10	0.01546183	34.94
11	0.01662417	26.72
12	0.01779172	23.36
13	0.01895337	21.04
14	0.02011948	20.24
15	0.02128384	19.72
16	0.02244032	19.12
17	0.02361222	18.77
18	0.02476372	18.08
19	0.02591771	16.38
20	0.02707764	12.46
21	0.02822763	10.04
22	0.02937788	9.90
23	0.03057941	9.69
24	0.03172929	9.79
