epoch	hours	top1Accuracy
1	0.00572004	28.51
2	0.00689488	36.33
3	0.00808227	42.37
4	0.00925057	47.54
5	0.01042202	51.63
6	0.01161591	56.13
7	0.01279278	57.89
8	0.01397136	61.51
9	0.01515993	61.81
10	0.01633789	63.21
11	0.01751564	57.70
12	0.01870116	65.03
13	0.01988174	65.58
14	0.02106115	66.23
15	0.02224211	67.60
16	0.02342199	68.81
17	0.02460640	67.69
18	0.02578525	69.82
19	0.02696424	70.45
20	0.02815319	71.05
21	0.02933795	71.49
22	0.03051709	72.69
23	0.03170620	72.76
24	0.03288695	73.33
