epoch	hours	top1Accuracy
1	0.01149871	10.59
2	0.02109206	8.80
3	0.03129406	10.00
4	0.04060030	10.00
5	0.04990643	10.00
6	0.05987398	10.00
7	0.06908445	10.00
8	0.07891556	10.00
9	0.08821928	10.00
10	0.09759703	10.00
11	0.10765458	10.00
12	0.11683496	10.00
13	0.12665944	10.00
