epoch	hours	top1Accuracy
1	0.00499420	26.67
2	0.00917570	37.60
3	0.01328848	38.48
4	0.01738479	43.46
5	0.02137952	49.60
6	0.02544213	52.60
7	0.02958573	52.99
8	0.03354229	53.11
9	0.03756716	51.75
10	0.04154006	53.28
11	0.04535942	52.44
12	0.04949724	48.36
13	0.05350357	58.75
14	0.05748227	59.71
15	0.06161094	55.85
16	0.06581401	60.18
17	0.07000960	61.84
18	0.07428952	62.42
19	0.07827498	57.94
20	0.08230132	61.71
21	0.08658117	61.64
22	0.09084698	63.70
23	0.09514379	63.20
24	0.09921072	64.48
