epoch	hours	top1Accuracy
1	0.00522317	32.86
2	0.00887594	63.90
3	0.01292465	70.22
4	0.01697944	73.31
5	0.02103772	76.21
6	0.02514200	78.16
7	0.02914656	82.41
8	0.03348558	81.10
9	0.03754791	82.73
10	0.04151736	78.56
11	0.04554113	84.40
12	0.04970047	84.15
13	0.05382208	83.27
14	0.05801550	86.17
15	0.06223841	85.67
16	0.06634104	84.39
17	0.07049391	86.41
18	0.07470322	87.14
19	0.07914232	85.48
20	0.08325432	87.23
21	0.08727033	88.28
22	0.09134680	90.26
23	0.09545224	91.41
24	0.09969844	92.44
