epoch	hours	top1Accuracy
1	0.00544969	15.67
2	0.00661934	25.76
3	0.00780332	31.25
4	0.00897650	35.61
5	0.01017653	40.10
6	0.01137023	42.49
7	0.01254950	44.56
8	0.01372988	45.55
9	0.01491528	46.21
10	0.01609936	48.96
11	0.01727894	51.21
12	0.01846542	52.01
13	0.01964601	53.15
14	0.02082600	54.67
15	0.02200668	55.74
16	0.02318884	56.36
17	0.02438420	57.98
18	0.02556723	56.46
19	0.02674926	58.35
20	0.02794283	59.04
21	0.02912469	59.40
22	0.03030735	59.85
23	0.03150834	60.22
24	0.03269412	60.29
