epoch	hours	top1Accuracy
1	0.01137527	18.43
2	0.02082830	10.00
3	0.03025349	10.00
4	0.03980898	10.00
5	0.04914883	10.00
6	0.05838940	10.00
7	0.06757020	10.00
8	0.07675254	10.00
9	0.08602595	10.00
10	0.09512415	10.00
11	0.10492800	10.00
12	0.11406711	10.00
13	0.12321174	10.00
