epoch	hours	top1Accuracy
1	0.01139456	9.08
2	0.02486715	13.13
3	0.04426933	10.00
4	0.06225546	10.00
5	0.08042849	10.00
6	0.09874702	10.00
7	0.11673186	10.00
8	0.13517661	10.00
9	0.15326144	10.00
10	0.17105513	10.00
11	0.18994671	10.00
12	0.20769516	10.00
13	0.22644992	10.00
