epoch	hours	top1Accuracy
1	0.00492156	43.60
2	0.00730299	29.52
3	0.00982090	35.12
4	0.01219227	34.44
5	0.01457947	10.09
6	0.01697485	20.74
7	0.01934460	11.77
8	0.02175679	17.30
9	0.02415734	29.50
10	0.02655682	18.37
11	0.02980493	67.12
12	0.03220281	36.62
13	0.03460317	33.31
14	0.03698410	24.25
15	0.03938141	29.50
16	0.04178365	32.82
17	0.04415464	41.99
18	0.04658588	42.40
19	0.04899815	57.91
20	0.05140205	68.99
