epoch	hours	top1Accuracy
1	0.01118606	10.00
2	0.02102014	10.00
3	0.03097569	10.00
4	0.04062326	10.00
5	0.05071907	10.00
6	0.06033968	10.00
7	0.07057589	10.00
8	0.08027395	10.00
9	0.09060538	10.00
10	0.10048962	10.00
11	0.11050775	10.00
12	0.12076996	10.00
13	0.13048035	10.00
