epoch	hours	top1Accuracy
1	0.01154220	10.28
2	0.02147780	8.56
3	0.03139695	9.99
4	0.04134356	10.56
5	0.05120589	10.00
6	0.06112950	10.72
7	0.07124158	10.16
8	0.08104100	10.15
9	0.09094743	10.12
10	0.10080492	19.01
11	0.11061719	10.12
12	0.12465689	19.61
13	0.14199307	24.83
