epoch	hours	top1Accuracy
1	0.00273680	34.56
2	0.00390349	40.21
3	0.00507262	45.50
4	0.00628355	41.33
5	0.00745537	48.74
6	0.00862463	49.85
7	0.00978947	47.53
8	0.01096366	50.60
9	0.01213945	45.57
10	0.01331893	47.99
11	0.01451015	50.60
12	0.01569136	51.07
13	0.01687588	51.03
14	0.01806023	50.36
15	0.01923907	50.01
16	0.02042701	49.97
17	0.02161336	49.70
18	0.02279269	49.20
19	0.02399260	49.14
20	0.02518202	48.98
21	0.02636308	48.23
22	0.02757198	47.74
23	0.02881337	47.78
24	0.02999913	47.53
