epoch	hours	top1Accuracy
1	0.01974893	10.38
2	0.03844165	7.89
3	0.05619541	9.89
4	0.07296289	14.80
5	0.09116735	12.63
6	0.10923365	9.99
7	0.12788703	21.03
8	0.14577096	18.38
9	0.16463291	27.45
10	0.18185401	12.61
11	0.20136480	26.96
12	0.22021370	32.77
13	0.23911842	38.52
