epoch	hours	top1Accuracy
1	0.01232128	10.04
2	0.02205893	10.65
3	0.03200315	10.04
4	0.04173858	10.00
5	0.05108950	9.84
6	0.06151589	9.78
7	0.07088793	10.82
8	0.08098313	12.89
9	0.09047645	10.97
10	0.10000665	13.74
11	0.11021377	14.25
12	0.11949560	16.38
13	0.12970168	15.30
