epoch	hours	top1Accuracy
1	0.00498005	28.66
2	0.00907219	38.50
3	0.01321870	43.76
4	0.01729272	49.08
5	0.02159034	51.97
6	0.02559241	56.98
7	0.02967000	60.77
8	0.03372685	60.70
9	0.03780515	64.97
10	0.04201259	66.54
11	0.04627361	64.73
12	0.05041156	69.22
13	0.05469801	68.29
14	0.05893892	72.72
15	0.06282814	71.07
16	0.06695819	72.97
17	0.07110720	71.89
18	0.07521713	73.27
19	0.07935514	73.44
20	0.08343897	74.34
21	0.08759797	75.93
22	0.09173534	76.30
23	0.09599010	76.87
24	0.10010855	77.48
