epoch	hours	top1Accuracy
1	0.00517862	19.63
2	0.00951032	30.10
3	0.01360817	34.14
4	0.01778610	39.71
5	0.02190433	42.31
6	0.02610213	42.42
7	0.03026672	45.45
8	0.03432129	46.50
9	0.03848131	45.38
10	0.04260226	48.68
11	0.04673888	44.06
12	0.05090483	49.07
13	0.05503158	50.11
14	0.05917383	49.17
15	0.06344971	49.55
16	0.06756621	50.42
17	0.07167185	50.41
18	0.07580220	50.62
19	0.07979825	50.69
20	0.08388463	50.84
21	0.08793323	50.97
22	0.09214485	51.83
23	0.09634212	51.99
24	0.10041051	51.79
