epoch	hours	top1Accuracy
1	0.01125544	10.00
2	0.02143718	10.00
3	0.03147591	10.00
4	0.04151435	10.84
5	0.05182524	9.98
6	0.06178850	16.14
7	0.07183989	19.53
8	0.08180172	28.99
9	0.09172929	33.24
10	0.10170287	38.02
11	0.11173152	42.76
12	0.12227473	46.63
13	0.13232485	48.03
