epoch	hours	top1Accuracy
1	0.00536110	19.61
2	0.00653921	29.87
3	0.00777984	34.53
4	0.00895947	38.18
5	0.01013838	41.15
6	0.01132391	43.07
7	0.01250300	44.51
8	0.01368269	46.93
9	0.01487693	46.77
10	0.01605882	46.80
11	0.01724795	49.35
12	0.01844864	50.58
13	0.01962691	51.56
14	0.02081060	51.06
15	0.02199464	51.47
16	0.02317600	52.85
17	0.02436878	52.81
18	0.02555246	51.90
19	0.02673397	53.32
20	0.02793419	52.90
21	0.02914475	53.82
22	0.03032926	54.61
23	0.03152265	54.57
24	0.03270621	54.64
