epoch	hours	top1Accuracy
1	0.00530767	35.21
2	0.00648222	49.01
3	0.00766439	46.93
4	0.00884080	59.43
5	0.01001787	69.29
6	0.01120376	76.16
7	0.01238351	73.19
8	0.01356146	72.89
9	0.01474444	80.95
10	0.01592187	81.83
11	0.01710428	81.74
12	0.01829284	79.80
13	0.01947050	84.12
14	0.02065337	78.69
15	0.02183346	83.71
16	0.02301366	83.69
17	0.02419984	83.84
18	0.02537981	83.81
19	0.02656830	83.88
20	0.02775822	86.37
21	0.02893810	87.67
22	0.03012238	88.48
23	0.03131117	89.05
24	0.03249243	89.10
