epoch	hours	top1Accuracy
1	0.01480536	35.29
2	0.02791779	59.23
3	0.04062986	64.57
4	0.05353739	75.42
5	0.06621751	77.77
6	0.07910939	79.45
7	0.09240466	82.47
8	0.10563929	79.35
9	0.11872629	76.98
10	0.13164037	78.81
11	0.14499481	84.41
12	0.15780591	84.75
13	0.17084345	81.03
14	0.18388959	84.53
15	0.19678530	84.58
16	0.20999904	84.56
17	0.22320764	85.31
18	0.23617573	87.31
19	0.24901289	87.73
20	0.26223694	86.53
21	0.27540392	88.88
22	0.28822148	90.87
23	0.30142006	92.05
24	0.31456527	92.70
