epoch	hours	top1Accuracy
1	0.00511920	35.61
2	0.00942124	52.52
3	0.01382183	64.48
4	0.01805643	60.86
5	0.02224146	71.98
6	0.02632530	78.09
7	0.03060202	77.54
8	0.03458209	82.31
9	0.03869230	80.24
10	0.04280857	81.36
11	0.04685801	84.91
12	0.05111679	85.43
13	0.05519565	82.43
14	0.05934946	85.31
15	0.06352745	86.56
16	0.06777645	86.95
17	0.07198364	86.82
18	0.07616836	88.52
19	0.08021971	89.52
20	0.08444130	89.14
21	0.08875722	90.02
22	0.09289265	90.48
23	0.09720060	90.67
24	0.10132945	91.19
