epoch	hours	top1Accuracy
1	0.00282789	35.85
2	0.00400744	46.59
3	0.00530863	52.31
4	0.00648986	45.75
5	0.00770530	56.92
6	0.00894205	62.64
7	0.01011847	57.03
8	0.01129609	66.80
9	0.01251505	58.81
10	0.01369213	66.21
11	0.01487566	58.96
12	0.01612947	59.61
13	0.01730920	64.44
14	0.01849943	64.86
15	0.01968269	66.27
16	0.02086200	64.50
17	0.02209870	63.18
18	0.02328125	61.31
19	0.02446509	65.46
20	0.02571774	65.09
21	0.02689720	67.89
22	0.02808030	66.39
23	0.02934459	65.45
24	0.03052193	67.40
