epoch	hours	top1Accuracy
1	0.00516718	29.67
2	0.00971106	40.90
3	0.01382481	48.05
4	0.01794756	56.50
5	0.02208916	61.15
6	0.02624966	61.93
7	0.03032469	68.37
8	0.03441081	72.08
9	0.03851492	75.49
10	0.04269702	77.78
11	0.04679655	79.18
12	0.05094725	78.71
13	0.05490129	78.19
14	0.05907124	78.87
15	0.06330453	80.67
16	0.06745853	83.77
17	0.07154678	84.11
18	0.07576752	82.75
19	0.07988440	84.42
20	0.08399183	84.92
21	0.08805827	86.27
22	0.09213176	86.79
23	0.09616840	87.12
24	0.10006448	87.52
