epoch	hours	top1Accuracy
1	0.00503361	26.05
2	0.00908953	32.97
3	0.01321621	38.86
4	0.01740893	42.69
5	0.02158880	45.24
6	0.02515150	49.85
7	0.02881702	48.19
8	0.03317660	50.62
9	0.03739995	49.58
10	0.04192617	53.30
11	0.04636308	53.30
12	0.05070851	50.19
13	0.05483028	53.16
14	0.05906702	53.44
15	0.06321166	53.74
16	0.06738674	52.44
17	0.07142842	55.49
18	0.07594253	55.78
19	0.08003110	55.37
20	0.08431711	55.21
21	0.08848379	55.89
22	0.09253406	57.26
23	0.09671869	56.96
24	0.10099945	57.27
