epoch	hours	top1Accuracy
1	0.01185389	10.00
2	0.02137273	9.99
3	0.03182579	9.24
4	0.04147935	10.00
5	0.05085632	10.00
6	0.06121561	11.25
7	0.07082413	9.98
8	0.08236695	10.00
9	0.09741303	10.38
10	0.11282978	10.00
11	0.12834787	10.28
12	0.14339766	10.31
13	0.15973835	12.18
