epoch	hours	top1Accuracy
1	0.00533834	36.03
2	0.00921520	54.74
3	0.01345653	57.72
4	0.01773046	66.28
5	0.02204631	70.63
6	0.02652184	62.94
7	0.03083713	75.48
8	0.03510689	74.98
9	0.03976853	74.54
10	0.04426750	73.60
11	0.04860837	64.63
12	0.05315804	80.73
13	0.05775230	76.78
14	0.06213704	78.49
15	0.06636968	79.02
16	0.07070481	81.31
17	0.07519655	81.03
18	0.07942549	79.59
19	0.08390557	83.63
20	0.08840886	82.28
21	0.09263915	85.75
22	0.09690897	85.07
23	0.10108837	87.74
24	0.10568129	88.76
