epoch	hours	top1Accuracy
1	0.00492444	13.38
2	0.00842193	30.02
3	0.01181755	38.06
4	0.01525539	20.88
5	0.01864445	24.68
6	0.02208004	39.71
7	0.02538897	21.21
8	0.02871408	46.02
9	0.03202317	56.27
10	0.03532421	26.33
11	0.03867526	24.75
12	0.04205719	57.53
13	0.04541319	46.12
14	0.04879536	41.87
15	0.05223760	64.33
16	0.05550476	75.03
17	0.05882421	63.04
18	0.06224137	86.14
19	0.06555575	88.06
20	0.06888389	90.55
