epoch	hours	top1Accuracy
1	0.00521026	34.14
2	0.00938014	49.40
3	0.01385098	50.58
4	0.01801039	49.03
5	0.02228273	68.98
6	0.02678477	71.91
7	0.03128529	71.36
8	0.03580988	75.63
9	0.04022949	73.55
10	0.04472306	77.98
11	0.04922347	78.53
12	0.05360351	80.89
13	0.05807573	77.33
14	0.06234965	80.25
15	0.06672330	83.35
16	0.07124068	80.57
17	0.07565875	82.72
18	0.07976965	81.44
19	0.08384652	84.36
20	0.08805761	84.40
21	0.09237207	86.53
22	0.09661612	87.15
23	0.10091862	88.75
24	0.10495311	88.76
