epoch	hours	top1Accuracy
1	0.00490157	12.05
2	0.00816506	28.65
3	0.01149774	21.86
4	0.01487360	24.58
5	0.01830731	31.45
6	0.02161173	38.85
7	0.02493060	31.90
8	0.02824924	49.31
9	0.03156384	39.55
10	0.03497562	55.67
11	0.03834749	74.33
12	0.04177015	85.94
