epoch	hours	top1Accuracy
1	0.00544398	33.00
2	0.00662675	41.95
3	0.00782063	49.97
4	0.00900548	56.77
5	0.01019257	65.45
6	0.01138309	69.72
7	0.01257188	71.25
8	0.01376030	73.21
9	0.01495509	77.00
10	0.01614497	79.34
11	0.01733580	78.64
12	0.01853493	76.14
13	0.01972696	81.31
14	0.02091821	79.00
15	0.02211143	81.80
16	0.02330239	82.70
17	0.02450392	83.90
18	0.02570162	82.44
19	0.02690831	84.10
20	0.02810918	86.02
21	0.02930214	86.29
22	0.03050540	87.32
23	0.03170528	88.16
24	0.03289781	87.99
