epoch	hours	top1Accuracy
1	0.01158998	14.38
2	0.02095476	10.03
3	0.03052080	10.00
4	0.03995407	10.00
5	0.04935120	10.00
6	0.05858317	10.00
7	0.06764844	10.00
8	0.07680023	10.00
9	0.08602088	10.00
10	0.09509015	10.00
11	0.10474489	10.00
12	0.11404212	10.00
13	0.12310814	10.00
