epoch	hours	top1Accuracy
1	0.01121197	9.81
2	0.02056879	10.00
3	0.03056873	11.32
4	0.03981364	10.00
5	0.04890476	10.00
6	0.05851466	10.00
7	0.06769152	10.00
8	0.07730978	10.00
9	0.08640107	10.00
10	0.09563155	10.00
11	0.10517442	10.00
12	0.11425163	10.00
13	0.12411761	10.00
