epoch	hours	top1Accuracy
1	0.00275524	35.98
2	0.00394636	58.75
3	0.00513003	57.12
4	0.00630887	68.39
5	0.00750120	76.58
6	0.00868430	65.49
7	0.00991114	73.17
8	0.01109348	75.40
9	0.01228006	78.59
10	0.01346174	77.11
11	0.01465149	76.08
12	0.01592755	74.70
13	0.01711411	74.45
14	0.01829548	73.71
15	0.01947663	75.75
16	0.02070390	81.27
17	0.02189545	84.51
18	0.02307574	82.05
19	0.02429231	76.57
20	0.02547983	83.29
21	0.02665982	82.60
22	0.02788348	86.39
23	0.02906750	87.47
24	0.03024566	88.34
